Date,Close,High,Low,Open,Volume,Ticker
,XLK,XLK,XLK,XLK,XLK,
2021-12-27,85.59004211425781,85.60942696092133,84.10741925007001,84.12680409673352,13266600,XLK
2021-12-28,85.14427185058594,85.77898869440494,84.93108293351511,85.7499188226501,11422200,XLK
2021-12-29,85.2169418334961,85.56094512466035,84.77602912602879,85.17332963889953,9687800,XLK
2021-12-30,84.6549072265625,85.53672532623965,84.55315528771649,85.25086174508587,10526400,XLK
2021-12-31,84.24307250976562,84.77604482553059,84.20431021469618,84.57254832127992,10243000,XLK
2022-01-03,85.04252624511719,85.12004343778521,83.98627409449352,84.35451218056022,20302800,XLK
2022-01-04,84.14131164550781,85.27508083221642,83.50659489721754,85.18787123007748,16648000,XLK
2022-01-05,81.55400085449219,83.71494507449718,81.52492359007233,83.65195542464791,23628400,XLK
2022-01-06,81.14216613769531,81.98037954737029,80.65764851933834,80.90474984316562,23767200,XLK
2022-01-07,80.39599609375,81.47647558787115,79.86787372171757,81.08886005684548,30488600,XLK
2022-01-10,80.41053009033203,80.51227462837838,78.14782678796037,79.19923630210978,32501400,XLK
2022-01-11,81.37472534179688,81.49101222147313,79.60623914815208,80.20219369604601,19207600,XLK
2022-01-12,81.75749969482422,82.54241581422329,81.35049930592136,81.98037364305159,18144000,XLK
2022-01-13,79.6401596069336,82.41645091956221,79.43666309173581,82.179034621922,20942600,XLK
2022-01-14,80.31364440917969,80.36209913228943,79.09750774791368,79.09750774791368,22351400,XLK
2022-01-18,78.38525390625,79.61593270597827,78.16722247275295,79.14595005949603,24694200,XLK
2022-01-19,77.29024505615234,79.60138854855194,77.21272047037567,78.6323534057978,24961400,XLK
2022-01-20,76.29214477539062,78.85523963401002,76.19039282610186,77.97826395831181,37609000,XLK
2022-01-21,74.77558898925781,76.98498767511212,74.75620414849035,76.10801215572396,48016600,XLK
2022-01-24,75.16321563720703,75.21651286750317,70.85585458449803,73.53038634167198,67413400,XLK
2022-01-25,73.42378997802734,74.81920295823016,72.58073413011437,73.690276122601,48886200,XLK
2022-01-26,73.85499572753906,76.30181047353813,72.97802027401968,75.4199925067659,53596200,XLK
2022-01-27,73.34627532958984,75.44907990126865,73.0797891757707,75.05177192772888,39446800,XLK
2022-01-28,76.55378723144531,76.57316468408644,73.15247132361107,74.25717095296706,44236000,XLK
2022-01-31,78.47731018066406,78.57905472861279,76.20007911580295,76.57315231581666,29121000,XLK
2022-02-01,78.68079376220703,78.81161555268835,77.54217471999016,78.58389174424498,23389800,XLK
2022-02-02,79.32037353515625,79.45118795416896,78.31741863048435,78.85039090733676,25504800,XLK
2022-02-03,77.0189208984375,78.72926743386282,76.73304989582972,78.19629511695187,27865400,XLK
2022-02-04,77.32901000976562,78.00733167577255,76.28245024522495,76.60707614203909,29721400,XLK
2022-02-07,76.81539916992188,77.84742378349574,76.51984320699532,77.38713364927247,14622600,XLK
2022-02-08,77.76508331298828,77.97342235508239,76.39389746770556,76.57316663352167,21139800,XLK
2022-02-09,79.48994445800781,79.51417181303712,78.44338482320808,78.76801807292944,17795600,XLK
2022-02-10,77.411376953125,79.23316041889991,77.00437656120741,77.91042947633478,31692200,XLK
2022-02-11,75.04692077636719,77.82805409161585,74.76105720478412,77.48888590225194,34878800,XLK
2022-02-14,75.02269744873047,75.62834440060891,74.15056435939525,74.84827083086343,41030400,XLK
2022-02-15,76.99469757080078,77.0479948052822,75.88514806927465,76.15163424168173,24437400,XLK
2022-02-16,76.91716003417969,77.1836461617472,75.63803401500661,76.4714047813172,20318200,XLK
2022-02-17,74.61571502685547,76.27760694919505,74.47520816712958,76.20008974718368,24906400,XLK
2022-02-18,73.85984802246094,74.97908225151816,73.292963441243,74.87248781130793,25310800,XLK
2022-02-22,73.17669677734375,74.34922855011705,72.37724564827406,73.08463724510435,26893600,XLK
2022-02-23,71.34522247314453,74.13604141735031,71.26769787640626,73.93739480379311,37879400,XLK
2022-02-24,73.7823257446289,73.83562296639228,68.66582202794659,68.89354584883098,50967800,XLK
2022-02-25,74.7852783203125,74.80949828054547,72.98771516064078,73.89376051060145,28301600,XLK
2022-02-28,74.6496353149414,74.96456881934105,73.37050166553978,73.99069103789468,34822200,XLK
2022-03-01,73.1573257446289,74.75138562789817,72.58559104888764,74.36861992111565,29925000,XLK
2022-03-02,74.7416763305664,75.05176727401411,73.12338945048464,73.69512401714992,25592400,XLK
2022-03-03,73.85015869140625,75.37639329835379,73.47223562145365,75.37154339159123,23450600,XLK
2022-03-04,72.55650329589844,73.57883562470859,71.97992622703687,73.27358720162869,26731200,XLK
2022-03-07,69.90135955810547,72.82784274878425,69.86259726107733,72.4935244059247,32864200,XLK
2022-03-08,69.56220245361328,71.72314702916736,68.53502000982883,69.71240174198086,36898400,XLK
2022-03-09,72.31425476074219,72.64372319351864,70.88007935303634,71.45181398888367,35327400,XLK
2022-03-10,71.0496826171875,71.24833666919244,69.9740526199341,71.035147676129,27448400,XLK
2022-03-11,69.79959869384766,71.85879832925093,69.69300423891586,71.67952919738893,21457800,XLK
2022-03-14,68.50592803955078,70.26957141834495,68.3072740930647,69.4798055389468,27852400,XLK
2022-03-15,70.80740356445312,70.94791041903056,68.82087839679998,69.04860226602882,22993800,XLK
2022-03-16,73.1088638305664,73.1379337050388,70.56514631010093,71.70376568128445,27176000,XLK
2022-03-17,73.62728881835938,73.67573613659184,72.32393544954542,72.7163934750379,18518800,XLK
2022-03-18,75.13414764404297,75.26981198034404,73.0071082864863,73.36565397136877,27897800,XLK
2022-03-21,74.9914321899414,75.38946686651911,74.00604471896975,74.72930510897442,22341400,XLK
2022-03-22,76.06904602050781,76.46222921827048,74.9428847266975,75.04482467754536,17485800,XLK
2022-03-23,74.89920043945312,76.0544779272556,74.82638407155707,75.3603411422138,12360600,XLK
2022-03-24,76.84571075439453,76.86513141713337,75.06424639895769,75.31666316687402,14263400,XLK
2022-03-25,76.80203247070312,77.07386251966538,75.8409169670685,76.96707108517117,14874600,XLK
2022-03-28,77.71459197998047,77.74856702432362,76.2534947165609,76.44766427999134,18593000,XLK
2022-03-29,79.36499786376953,79.43780682569039,78.05923616336744,78.62231682492876,18829800,XLK
2022-03-30,78.30680084228516,79.18053800583033,77.89419697642398,78.95725225312414,18680200,XLK
2022-03-31,77.14666748046875,78.44272642195513,77.03017312658265,78.29710107278457,19424000,XLK
2022-04-01,76.91853332519531,77.40394623738891,76.05935039670494,77.22433842324428,28209600,XLK
2022-04-04,78.37960815429688,78.41844206847466,77.0884082834295,77.11753186735989,23048200,XLK
2022-04-05,76.72921752929688,78.21943121998403,76.46223896382149,78.0398308244882,23588200,XLK
2022-04-06,74.91375732421875,75.62731472334723,74.24874416717428,75.45256582138083,34225400,XLK
2022-04-07,75.0302734375,75.5350995805695,74.00605195049509,74.515729555978,23200200,XLK
2022-04-08,73.98178100585938,74.87008749134152,73.82159386190558,74.6953385531022,26354600,XLK
2022-04-11,72.1177978515625,73.14687082571928,72.02070934645765,73.05464118995748,21595400,XLK
2022-04-12,71.79741668701172,73.56431917128234,71.52558667509506,73.01094881650562,22172200,XLK
2022-04-13,72.95268249511719,73.17597562999998,71.57411199554323,71.84109050242121,14446800,XLK
2022-04-14,71.18096923828125,73.16145536783137,71.14699417638128,73.03039177063931,17407000,XLK
2022-04-18,71.41394805908203,71.8750962691155,70.81204076482955,70.83145402307719,14060600,XLK
2022-04-19,72.7536849975586,72.87988968020606,70.97222061254053,71.23434030936613,13562200,XLK
2022-04-20,72.68572235107422,73.65168917591005,72.47213951337818,73.45752699990214,15652600,XLK
2022-04-21,71.4527816772461,74.08371886396964,71.2343473405288,73.39443339351263,18509200,XLK
2022-04-22,69.45287322998047,71.79255937483444,69.35579213887837,71.37510401696423,22094800,XLK
2022-04-25,70.49650573730469,70.5450499847581,68.71504147658592,69.14705861439715,28707600,XLK
2022-04-26,67.87042999267578,69.96255824504264,67.83644753702946,69.85576682274348,25953200,XLK
2022-04-27,68.87522888183594,70.20040388634301,68.47719419700472,68.62767099517795,40048600,XLK
2022-04-28,71.63238525390625,72.04013031253088,69.58394222205617,69.95770482238889,27762400,XLK
2022-04-29,68.64708709716797,71.67606606847518,68.51602354853117,70.85086567191254,29589800,XLK
2022-05-02,69.69072723388672,69.7829494547285,67.79276119085235,68.56941731572631,37004400,XLK
2022-05-03,69.81207275390625,70.23923098312615,69.16647283829018,69.68100922343086,27469800,XLK
2022-05-04,72.2634048461914,72.39446838277368,68.92376964873581,70.08390600354903,28650400,XLK
2022-05-05,68.7878646850586,71.28773813433124,67.96751570651679,71.20035996159244,36442200,XLK
2022-05-06,68.23450469970703,69.32668388143131,67.21028303746192,68.16168831017028,34862200,XLK
2022-05-09,65.59384155273438,67.43355301661032,65.29288054560553,67.00153587136374,41124600,XLK
2022-05-10,66.59378051757812,67.5354824964942,65.60353429790527,67.15686112038729,36370400,XLK
2022-05-11,64.49195098876953,67.24424093561711,64.29292994435812,65.99187490464519,34781800,XLK
2022-05-12,63.82693099975586,64.75406380784901,62.341561627225,63.53568036040202,36506600,XLK
2022-05-13,65.94819641113281,66.27342216295234,64.27837486217463,64.69583024941417,24495400,XLK
2022-05-16,65.3656997680664,66.24429588999168,64.80747051565415,65.39967481790009,17423400,XLK
2022-05-17,67.25879669189453,67.3607366393599,66.01614110327566,66.77338388966456,18602200,XLK
2022-05-18,64.18128204345703,66.56466070752337,63.93857563954344,66.3704911403055,23670200,XLK
2022-05-19,63.477439880371094,64.56961878275347,63.176478879526755,63.70072564148776,20874800,XLK
2022-05-20,63.61819839477539,64.5356282618323,61.66684062925588,64.36087936302091,20252600,XLK
2022-05-23,65.07931518554688,65.16183449496262,63.61821752352491,63.8172386027818,17219600,XLK
2022-05-24,64.11333465576172,64.49680757541252,62.992032077968354,64.17158183170544,17122000,XLK
2022-05-25,64.86085510253906,65.34141643459506,63.64247165720758,63.69101589928607,13656600,XLK
2022-05-26,66.41902923583984,66.70542098831369,64.34631466436801,64.48222964543395,15556600,XLK
2022-05-27,68.66650390625,68.68106569896884,67.03551646043157,67.16172113293216,16281800,XLK
2022-05-31,68.17623901367188,68.84611117298086,67.51122572362988,68.39953220237918,19420800,XLK
2022-06-01,67.97235107421875,69.37519371386679,67.46752504139656,68.90920159230957,13304800,XLK
2022-06-02,69.61791229248047,69.62276375468375,67.17628617116458,67.49180157106574,13868400,XLK
2022-06-03,67.95294189453125,68.76843185953577,67.63741912414773,68.29758084159447,11263800,XLK
2022-06-06,67.95780944824219,69.23444781020018,67.62287334515713,68.80728206634521,12589600,XLK
2022-06-07,68.76844787597656,68.89951143902454,67.09862623665552,67.23454126247807,11016600,XLK
2022-06-08,67.99181365966797,68.89467487777604,67.802495447956,68.564597538702,8814200,XLK
2022-06-09,66.17633819580078,68.15682361636107,66.16177640208298,67.49666180950764,9765200,XLK
2022-06-10,63.63277053833008,65.23948593242876,63.61335728277545,65.0356134184489,20886400,XLK
2022-06-13,60.81251525878906,62.21535796068355,60.589225814216164,61.62800891451023,36332600,XLK
2022-06-14,61.19599533081055,61.60374403378731,60.628063208520125,61.26880799599275,18250400,XLK
2022-06-15,62.4871940612793,63.40948291969786,61.11833367681433,61.95809583279793,25069600,XLK
2022-06-16,59.943626403808594,60.95328592957461,59.44850697095734,60.89989022461736,32690800,XLK
2022-06-17,60.492149353027344,61.06493665140725,59.51161334395707,59.93392384727816,27684200,XLK
2022-06-21,62.031497955322266,62.469505512307606,61.374488476359126,61.374488476359126,17245000,XLK
2022-06-22,61.76869201660156,62.62523598297439,61.184684429253764,61.35501966614439,15163400,XLK
2022-06-23,62.69337844848633,62.81504700710296,61.729758117479776,62.299166080678475,16042200,XLK
2022-06-24,64.9466781616211,64.96127779525759,63.41365722131049,63.41365722131049,25492200,XLK
2022-06-27,64.5086898803711,65.35063446967908,64.21668228499665,65.1559676901372,13917200,XLK
2022-06-28,62.57658004760742,65.2094896945108,62.547380778867826,64.56707607799882,15260800,XLK
2022-06-29,62.70310592651367,63.0778471624057,61.99256199723401,62.49870364131604,13607200,XLK
2022-06-30,61.86603927612305,62.644717425139795,60.887822878873415,61.87090334581388,15720400,XLK
2022-07-01,62.00716781616211,62.162903427242604,60.94621780535445,61.47669095424335,13930600,XLK
2022-07-05,62.78584671020508,62.800446344641365,60.81481808767414,61.16522416626545,14341000,XLK
2022-07-06,63.3260498046875,63.832195173458146,62.61063807698677,62.92210929389964,16167000,XLK
2022-07-07,64.63520812988281,64.7812118950091,63.603461061494414,63.603461061494414,13082200,XLK
2022-07-08,64.6644058227539,64.8736796137519,63.74459177873898,63.94413000534968,12627000,XLK
2022-07-11,63.77378845214844,64.37726717660068,63.33578461131114,64.09986672435294,11416600,XLK
2022-07-12,62.90263748168945,64.36752408351056,62.53276777993644,64.00738994461013,16553400,XLK
2022-07-13,62.737178802490234,63.141119317593784,61.44749130863437,61.72002769808744,15162600,XLK
2022-07-14,63.31145477294922,63.5353282073416,61.4328954838628,62.235905068716534,13728800,XLK
2022-07-15,64.42593383789062,64.45513310211348,63.6521162056897,63.919788504497625,13529200,XLK
2022-07-18,63.80299758911133,65.29221961629786,63.55966046241916,65.05861062791033,9897600,XLK
2022-07-19,65.74968719482422,65.81782128557917,64.12418972785512,64.51353057190866,12330600,XLK
2022-07-20,66.7765884399414,67.05398894795685,65.58423038428639,65.75943344105546,12537200,XLK
2022-07-21,67.71586608886719,67.73046572470597,66.16337378548216,66.85932194006139,12957600,XLK
2022-07-22,66.78142547607422,67.9640400609851,66.39694875038678,67.68663966526418,10583600,XLK
2022-07-25,66.3580322265625,66.82523531465723,65.85675837888836,66.75223715278594,13951200,XLK
2022-07-26,65.28247833251953,66.3239608464751,65.03914122714619,66.30449714551125,10167800,XLK
2022-07-27,68.09059143066406,68.44586152950585,66.26069162346525,66.3580324076382,17076200,XLK
2022-07-28,69.12721252441406,69.28295186091259,67.56012815074425,68.1684710100786,12408000,XLK
2022-07-29,70.18817138671875,70.40717334663684,69.04935525429603,69.34135539216653,10177400,XLK
2022-08-01,70.03729248046875,70.73810458244157,69.38515077348947,69.55548230384753,12515800,XLK
2022-08-02,69.5408935546875,70.3439032153455,68.94228621808679,69.43382460979166,15921800,XLK
2022-08-03,71.39024353027344,71.58978174555149,69.86695082377706,69.88155045649894,14243200,XLK
2022-08-04,71.71631622314453,71.75037955835542,70.90843520339479,71.36591017665211,11679800,XLK
2022-08-05,71.55084991455078,71.75038071213064,70.5093673224118,70.56776585574643,7921000,XLK
2022-08-08,70.94251251220703,72.04239372150612,70.55803566895939,71.48758533436443,11102200,XLK
2022-08-09,70.23197937011719,70.50938733430964,69.85237394358357,70.3682476039466,8565600,XLK
2022-08-10,72.14945983886719,72.2078583743706,71.32697914224778,71.90125863691776,19273200,XLK
2022-08-11,71.86719512939453,73.02548237421666,71.73579098518563,72.60207067089036,11025800,XLK
2022-08-12,73.29800415039062,73.30286821918136,72.11538194103002,72.33925534841069,8093600,XLK
2022-08-15,73.76036071777344,73.86742966511318,72.9232802709687,73.00601401644741,7162600,XLK
2022-08-16,73.56082153320312,73.90636357273459,72.87461637614857,73.42455331576953,10990600,XLK
2022-08-17,73.03521728515625,73.59488977137718,72.50960813909262,72.88921350690624,12632800,XLK
2022-08-18,73.41482543945312,73.70682558097545,72.82594623438257,73.1082182360968,9976800,XLK
2022-08-19,72.0813217163086,72.89893087196994,71.92071832657665,72.81133307360317,10146200,XLK
2022-08-22,70.07135009765625,71.12256816482652,69.89614708646121,71.09823296931572,10744200,XLK
2022-08-23,69.88641357421875,70.6261529636528,69.79394429402487,69.93507653543867,14777200,XLK
2022-08-24,69.93022918701172,70.22710079784976,69.54575234333839,69.83775988470902,8983200,XLK
2022-08-25,71.11284637451172,71.11771787019282,70.01782919897506,70.11029850419007,7126600,XLK
2022-08-26,68.07598876953125,71.25397066863746,68.02731837961014,71.08363172997244,14321800,XLK
2022-08-29,67.17565155029297,67.83266481119678,66.91771477107837,67.34111902638152,13231600,XLK
2022-08-30,66.4748306274414,67.67205248871271,65.87135934096555,67.55524800130158,13268800,XLK
2022-08-31,65.82755279541016,67.08804467804542,65.79348946131694,66.87390683154185,14171400,XLK
2022-09-01,65.50634765625,65.589081375796,64.13392290293032,65.18514091491237,15988600,XLK
2022-09-02,64.6546859741211,66.55757690949788,64.3140080114239,66.18284303222815,16606600,XLK
2022-09-06,64.22639465332031,65.0196759742417,63.80299047641575,64.74226811622908,14990000,XLK
2022-09-07,65.25328063964844,65.5160814523151,64.13392844275997,64.35293035765875,11657000,XLK
2022-09-08,65.47714233398438,65.81782020824167,64.47946618412998,64.77146624284633,11210600,XLK
2022-09-09,66.77169036865234,66.95176484975613,65.89567543346294,66.02221546224797,11418600,XLK
2022-09-12,67.8423843383789,67.87159102991676,67.17564302308907,67.18537858693502,10181000,XLK
2022-09-13,64.2409896850586,66.27528412724408,64.06578668887519,65.90541443577175,20148800,XLK
2022-09-14,64.47462463378906,64.9466994119901,63.8565534714535,64.5427587550726,13229200,XLK
2022-09-15,62.9902458190918,64.3480711611841,62.61064049090811,63.95873026851727,14885200,XLK
2022-09-16,62.63984680175781,62.77124350420816,61.749228308487574,62.440308574401605,20762200,XLK
2022-09-19,63.15065383911133,63.20919656133757,61.974871205101,62.01390216805016,15683000,XLK
2022-09-20,62.77986145019531,63.17504714605016,62.233442874783314,62.5603188043169,12109400,XLK
2022-09-21,61.79922866821289,64.03370079696968,61.789472789667684,63.106739725095025,16808800,XLK
2022-09-22,61.16987228393555,61.843143334199084,60.82348087964223,61.452841168185515,16033800,XLK
2022-09-23,60.3697624206543,60.70639798050962,59.57452604895582,60.61370036902536,19396200,XLK
2022-09-26,59.95017623901367,61.19426100284736,59.779420455518064,60.1843582579483,17193600,XLK
2022-09-27,60.028255462646484,61.31624763270382,59.47207719476709,60.745433682332546,18714800,XLK
2022-09-28,60.66248321533203,60.95521171183852,59.169584260817714,59.62818876462693,18933400,XLK
2022-09-29,59.081764221191406,59.93066715123213,58.38410161234602,59.794062509868944,31096600,XLK
2022-09-30,57.94989776611328,59.716009832398655,57.842564474488526,58.84271154041266,19513000,XLK
2022-10-03,59.745277404785156,60.10142842056572,58.184076140727356,58.40849858979833,17332200,XLK
2022-10-04,61.75043869018555,61.81874100311905,60.91129173449178,60.955202491204396,17779000,XLK
2022-10-05,61.955352783203125,62.40420139142095,60.56002756267203,60.91617856883444,14600400,XLK
2022-10-06,61.44796371459961,62.472506008969766,61.37478531259956,61.7943588543213,14348200,XLK
2022-10-07,58.92075729370117,60.19899319857112,58.603641009179505,60.19411339847478,15749000,XLK
2022-10-10,57.93037796020508,59.00370707414777,57.34980822405254,58.920765349956795,16706200,XLK
2022-10-11,57.042442321777344,57.99867852155231,56.617992723166445,57.59862048162404,21044800,XLK
2022-10-12,56.86680603027344,57.47665082288429,56.76923235233459,57.08635238893168,14111600,XLK
2022-10-13,58.63291931152344,58.94027975446185,55.11533490910572,55.33000147241355,38114600,XLK
2022-10-14,56.98390197753906,59.237886070141016,56.891204372969746,59.11104102643265,22484000,XLK
2022-10-17,58.720741271972656,59.013466055819265,58.2231057894556,58.37922964451787,14599600,XLK
2022-10-18,59.21836471557617,60.45756972461534,58.47191531883064,60.24290689844743,13998000,XLK
2022-10-19,59.0476188659668,59.633072172191476,58.45240967962733,58.70122742782776,10984000,XLK
2022-10-20,59.081764221191406,60.364880078704125,58.7890394579564,59.06712854135925,12429600,XLK
2022-10-21,60.66248321533203,60.78933198233835,58.735375039116526,58.935405930249466,17126000,XLK
2022-10-24,61.50162124633789,61.72604366435158,60.17947829457645,60.92105158402742,13385200,XLK
2022-10-25,62.67741394042969,62.72132098230325,61.65287535254068,61.65287535254068,10265000,XLK
2022-10-26,61.28208541870117,62.57495343505567,60.999116534209605,61.096693936894965,15169400,XLK
2022-10-27,60.58441925048828,61.88704679170175,60.442934816552416,61.511384049469825,11694800,XLK
2022-10-28,63.21895980834961,63.35068838534905,60.92106477353661,60.92106477353661,14935400,XLK
2022-10-31,62.38468551635742,62.76034827849522,62.013898832677896,62.5895887553262,13292200,XLK
2022-11-01,61.86265563964844,63.27261646565598,61.594322449011514,63.160407111169356,9413200,XLK
2022-11-02,59.72576141357422,62.613985588510666,59.7062459326655,61.81874928301692,18092400,XLK
2022-11-03,57.96940612792969,58.99882442977957,57.92549908976602,58.891491151338776,16010600,XLK
2022-11-04,59.028099060058594,59.33546323302807,57.676684570184335,59.17446330644381,17896200,XLK
2022-11-07,60.01361083984375,60.11118452338592,58.71097945915134,59.13055299833808,10427600,XLK
2022-11-08,60.58930206298828,61.32111582663936,59.69648837800661,60.511240141544135,12722000,XLK
2022-11-09,59.013458251953125,60.052632399958654,58.9256404561923,60.02824084247886,11962600,XLK
2022-11-10,63.862945556640625,63.93124787761821,61.61384132068343,61.92608156578018,27932200,XLK
2022-11-11,64.95580291748047,65.17046952404661,63.49217508477979,63.80441539131342,15977800,XLK
2022-11-14,64.39961242675781,65.2046046043344,64.09224825796926,64.44351946675769,14526600,XLK
2022-11-15,65.18021392822266,66.13157030875551,64.5264546576564,65.86323711311948,12716200,XLK
2022-11-16,64.28741455078125,64.86798810915302,64.01908129551748,64.67771679076526,10095800,XLK
2022-11-17,64.37035369873047,64.66795832445578,63.23847792731742,63.26287321356956,8149600,XLK
2022-11-18,64.44352722167969,65.11679836027588,63.90198466332963,65.09727915499725,11912400,XLK
2022-11-21,63.750728607177734,64.34106158880735,63.6238835817173,64.07760449325922,8363800,XLK
2022-11-22,64.98505401611328,65.01920889486787,63.57021719684019,64.02882163249795,9019200,XLK
2022-11-23,65.56075286865234,65.75590021233081,64.79966780615473,64.84357484182328,9480600,XLK
2022-11-25,65.18021392822266,65.38023736097462,64.98994265211608,65.11678768805567,3263000,XLK
2022-11-28,63.7849006652832,64.85822620384523,63.52632702240585,64.44352869275738,13030200,XLK
2022-11-29,63.16041946411133,63.89223333930726,62.90183837936472,63.70196202953215,11570200,XLK
2022-11-30,66.33160400390625,66.34135616096594,63.06771336831345,63.131132166780304,23334400,XLK
2022-12-01,66.4242935180664,66.74141728490359,65.60466566931939,66.39502215838182,15165800,XLK
2022-12-02,66.03887939453125,66.25842205158558,65.05825155601114,65.31194165356965,8934400,XLK
2022-12-05,64.94115447998047,65.89739441840287,64.51182135117106,65.5314875320934,11526200,XLK
2022-12-06,63.55070495605469,64.97042545314136,63.14089103248161,64.87285177291842,11799200,XLK
2022-12-07,63.228721618652344,63.71659753409134,62.77499314620832,63.32141178929338,10413800,XLK
2022-12-08,64.26300048828125,64.4483956730931,63.19942738119469,63.57997735117529,8965800,XLK
2022-12-09,63.86784362792969,64.76553360651744,63.62878172785515,63.97517693454304,10402800,XLK
2022-12-12,65.26315307617188,65.26315307617188,63.95076587798357,63.97027763601259,14806200,XLK
2022-12-13,66.03400421142578,67.97574815514434,65.36560918477359,67.63911260237704,18607600,XLK
2022-12-14,65.47782897949219,66.74142579631875,64.71186022955453,65.9705809672767,19541000,XLK
2022-12-15,63.028682708740234,64.64355059282384,62.78962086052807,64.40448874461168,19223800,XLK
2022-12-16,62.19441604614258,63.18479972061984,61.877295993847405,62.81401674833993,23999200,XLK
2022-12-19,61.365089416503906,62.29960980577475,60.95898881594478,62.201752215521445,14276600,XLK
2022-12-20,61.45804977416992,61.77118657978515,60.74860001551656,61.04216530417019,12622000,XLK
2022-12-21,62.475746154785156,62.769307710064574,61.5901527449527,61.741831067931116,14670600,XLK
2022-12-22,60.90028381347656,61.76141202555641,59.867909468198214,61.69290983939127,15323600,XLK
2022-12-23,60.96388244628906,61.022597000265385,60.01957816726071,60.46482180258909,8231600,XLK
2022-12-27,60.386531829833984,60.86113084505019,60.02936191498487,60.75348936948959,9530200,XLK
2022-12-28,59.412872314453125,60.80241640876718,59.344373872219904,60.23975116654932,10362600,XLK
2022-12-29,60.968772888183594,61.174268216411306,59.990219439992394,59.99511325244119,10954200,XLK
2022-12-30,60.88560104370117,60.91985026749282,59.96086826844141,60.337609730149474,8905800,XLK
2023-01-03,60.308250427246094,61.94243290396687,59.877684518353774,61.5363323245835,15196200,XLK
2023-01-04,60.46482467651367,60.85135377623766,59.79940796469587,60.62139309500695,11813000,XLK
2023-01-05,59.290557861328125,60.3180383096283,59.187810189786646,60.1614698959148,11341000,XLK
2023-01-06,61.02749252319336,61.30148631699042,59.109524767957495,59.8140845038762,13825400,XLK
2023-01-09,61.7369384765625,62.862272725598736,61.55590474105254,61.57547625836864,21427200,XLK
2023-01-10,62.11857604980469,62.21643364003647,61.25744792019192,61.58526618136166,17209000,XLK
2023-01-11,63.194984436035156,63.194984436035156,62.12346719946398,62.31428482612937,13758000,XLK
2023-01-12,63.6646842956543,63.95336323388787,62.519778564827725,63.292836676842406,15358600,XLK
2023-01-13,63.845726013183594,63.93868232475359,62.916095705546866,63.06288022420222,10153200,XLK
2023-01-17,64.1343994140625,64.51114461447982,63.67936813926243,63.75765421364517,10425800,XLK
2023-01-18,63.307518005371094,64.83895661276168,63.26837496971264,64.4964643829635,13936000,XLK
2023-01-19,62.56871032714844,63.1656323007003,62.338753387034274,62.81335243847844,14645000,XLK
2023-01-20,64.26161193847656,64.31054260388535,62.656784661250235,62.88185527005076,14127800,XLK
2023-01-23,65.72454833984375,66.10129353702536,64.374147164309,64.5209242203023,23472600,XLK
2023-01-24,65.6951904296875,65.9447188811553,65.25483688114532,65.35269820244622,12575600,XLK
2023-01-25,65.55818939208984,65.72454168254623,63.98271778066144,64.58452604658902,14342200,XLK
2023-01-26,66.60527038574219,66.63462580680502,65.51417746441729,66.19916964090163,11161800,XLK
2023-01-27,66.88412475585938,67.35383368234214,66.1551072361393,66.18446264421257,13549400,XLK
2023-01-30,65.60711669921875,66.40464017962441,65.55329595883977,66.11596869294196,9705600,XLK
2023-01-31,66.5220718383789,66.551427249572,65.5630861000362,65.60711921682584,8871600,XLK
2023-02-01,68.0877456665039,68.63084308859645,66.15510424283448,66.47313110359877,18852800,XLK
2023-02-02,69.94700622558594,70.33842164603408,68.93419978746135,69.25222668301812,18824000,XLK
2023-02-03,69.36478424072266,70.49990270167328,68.64064909473471,68.74340052280482,16145400,XLK
2023-02-06,68.518310546875,69.13480400983019,68.25899447510736,68.59659661610272,12977400,XLK
2023-02-07,70.23078918457031,70.49500283965023,68.59171637008829,68.62107178381461,15708200,XLK
2023-02-08,69.38433837890625,70.74452721831429,69.24245139886919,70.36778947631852,12577000,XLK
2023-02-09,69.00270080566406,70.57328248884043,68.72870701482515,70.45585337886482,12624000,XLK
2023-02-10,68.68466186523438,68.91951257827074,68.03392299311086,68.48894671622944,9861600,XLK
2023-02-13,69.87361907958984,70.0252936940782,68.9097431798983,68.95377630040687,8411800,XLK
2023-02-14,70.17208099365234,70.5683940253911,69.11035118462019,69.54580725805523,12622000,XLK
2023-02-15,70.4998779296875,70.50477547478155,69.58004281017006,69.74639509642886,10491000,XLK
2023-02-16,69.27669525146484,70.26503640556716,69.22287450877187,69.47730051657237,13001200,XLK
2023-02-17,68.41068267822266,68.8608164180552,67.81376441184727,68.78253034179619,10606600,XLK
2023-02-21,66.78628540039062,67.90183594388266,66.72757457150317,67.4957352906104,12277800,XLK
2023-02-22,66.68842315673828,67.22662310742946,66.37038878673047,66.92327390857133,14338400,XLK
2023-02-23,67.79417419433594,68.0486001531276,66.84008618107907,67.93117106466157,13120000,XLK
2023-02-24,66.5856704711914,66.8743419591122,66.19914512737193,66.59056801673727,14347400,XLK
2023-02-27,66.9428482055664,67.59847725571592,66.82052901863834,67.25598502547145,9389000,XLK
2023-02-28,66.79605102539062,67.44189232773621,66.61012350746012,66.72755259232716,10485800,XLK
2023-03-01,66.30677795410156,66.93305150903537,66.10128264380481,66.82541004186521,15069400,XLK
2023-03-02,67.12387084960938,67.33425624447622,66.01321066372734,66.12574221294054,10969400,XLK
